id_cloud,algorithm,Npini,iter_max,D,F,CR,w,wdamp,c1,c2,Smin,Smax,exponent,sigma_initial,sigma_final,time,it,stop_condition,poserror_dist,poserror_avg,poserror_1,poserror_2,poserror_3,orierror_1,orierror_2,orierror_3
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1883.44522953033,407,,0.124801317341164,0.0588319051953007,0.0882478577929511,0.0882478577929511,0,0.906262759014657,0.667438558996848,0.270882535520609
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1687.70826268196,361,,0.0942934532620803,0.0444503601487425,0.0666755402231138,0.0666755402231138,0,1.00643604913862,0.960818396751446,0.442139764220784
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1946.95527172089,383,,0.184129807375601,0.0867996236092403,0.13019943541386,0.13019943541386,0,0.693504472643306,0.915241142880235,1.17969031957717
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1797.05715608597,413,,0.0472786089682991,0.0222873500043676,0.0334310250065514,0.0334310250065514,0,0.0885015272177568,0.579404808379717,0.691801421226251
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1968.07609367371,425,,0.0486189964194387,0.0229192147084464,0.0343788220626696,0.0343788220626696,0,0.605625570045028,0.043347175829407,0.773946362994266
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1850.79311037064,426,,0.00861871268127927,0.00406290012135404,0.00609435018203106,0.00609435018203106,0,1.52985790661059,0.295651326684562,0.00874054688548216
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1793.92730903625,423,,0.0296786479216017,0.0139906488012084,0.0209859732018126,0.0209859732018126,0,0.120930580337784,0.438653232817022,0.406249435077141
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1714.46103668213,415,,0.0125287144017682,0.00590609260869323,0.00885913891303985,0.00885913891303985,0,0.060587650156328,0.17689329692581,0.186776400117371
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,787.025930166245,173,,6.66680821889034,3.14276353363171,4.71414530044757,4.71414530044757,0,5.84873836402551,1.62299363065739,22.5789460553037
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1782.15716600418,419,,0.0226843852150436,0.0106935217417368,0.0160402826126052,0.0160402826126052,0,0.243434475211975,0.199298200767941,0.581988643251937
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,872.577776670456,197,,6.46525551246973,3.04775067664737,4.57162601497106,4.57162601497106,0,4.82157879505261,3.22518303840265,25.5362430753718
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,803.137269496918,176,,6.16013982570819,2.90391776254372,4.35587664381558,4.35587664381558,0,8.40413877166111,2.63267603035456,25.4950981148425
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,830.991139888763,218,,6.27922111405471,2.96005322021189,4.44007983031784,4.44007983031784,0,2.08391646219944,3.49646274266593,27.8700922851921
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,802.288237571716,217,,6.42686382463449,3.02965266144104,4.54447899216156,4.54447899216156,0,2.29287822978346,3.52715504954255,26.6297129567484
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,853.43560385704,247,,6.33486348578126,2.98628328579132,4.47942492868698,4.47942492868698,0,9.65042685547057,1.13894043511678,20.6821057405162
42,3,100,500,6,,,,,,,0,4,2,0.5,0.001,906.599022865295,218,,3.61116300393517,1.70231856536836,2.55347784805254,2.55347784805254,0,3.44414172242298,1.00700372662451,24.7938066675233
43,3,100,500,6,,,,,,,0,4,2,0.5,0.001,781.862658262253,198,,5.89658813818419,2.7796783055828,4.1695174583742,4.1695174583742,0,9.10949106334229,4.11252092383578,0.73614989288459
44,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1757.31863927841,418,,0.0317294247824281,0.0149573942845356,0.0224360914268034,0.0224360914268034,0,1.22318778225335,0.767182894112158,0.477150079337237
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,229.664051294327,50,,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1462.83282136917,396,,0.038418910484897,0.0181108480864464,0.0271662721296696,0.0271662721296696,0,2.38927506598248,0.831896543289957,0.246234375918481
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,278.56529712677,50,,4.0898156101105,1.92795756780782,2.89193635171173,2.89193635171173,0,4.88886592862795,5.45157341662853,0.341819994998407
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1744.31476926804,399,,0.0306503887391102,0.0144487318156191,0.0216730977234286,0.0216730977234286,0,3.32449778131143,2.60928531232855,0.477256577757385
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,261.121589899063,50,,4.46438788581212,2.10453263193655,3.15679894790482,3.15679894790482,0,3.95938087303281,6.61994396862941,6.63803250318577
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,263.685538053513,50,,4.53226931882798,2.136532246338,3.204798369507,3.204798369507,0,1.12305601476139,7.15002161503931,5.83526314951743
7,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1772.52695965767,393,,0.0178626455707479,0.00842053187533845,0.0126307978130077,0.0126307978130077,0,0.077715931967576,0.905938167692807,0.395834747867165
8,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1925.9978966713,384,,0.120502710270632,0.0568055223891478,0.0852082835837217,0.0852082835837217,0,0.96922120845148,0.383451835046862,0.307618609282915
9,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1809.93294262886,396,,0.221395588918598,0.10436688149942,0.15655032224913,0.15655032224913,0,2.51774476971623,0.353735826298479,0.393528719286539
10,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1972.59539270401,421,,0.0288854867134455,0.0136167490219675,0.0204251235329512,0.0204251235329512,0,4.21006152238738,0.331927649806812,0.607006074654791
11,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1621.41393709183,368,,0.0461172725337847,0.0217398907589782,0.0326098361384673,0.0326098361384673,0,1.08280449888592,0.471757479153467,0.405014615882496
12,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1859.21137547493,396,,0.0518699939015519,0.0244517496185948,0.0366776244278922,0.0366776244278922,0,0.12944188366861,0.698692340611502,0.33481230093093
13,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1659.61823940277,383,,0.078649177947532,0.0370755780409649,0.0556133670614474,0.0556133670614474,0,2.11220751453171,1.58427051431758,0.375244613527211
14,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1960.94843697548,391,,0.0348436843903241,0.0164254703426147,0.0246382055139221,0.0246382055139221,0,0.501077314680719,0.411098556420512,1.86574368559884
15,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1970.49190425873,402,,0.0622195286070167,0.0293305670668346,0.0439958506002519,0.0439958506002519,0,0.612759790839173,2.33865116282981,0.207613869810869
16,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1816.16108036041,389,,0.0824530586938976,0.0388687446213516,0.0583031169320274,0.0583031169320274,0,0.327539595561588,1.31546487971782,0.0951565319752889
17,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1866.41091656685,405,,0.0405695273500967,0.019124658599191,0.0286869878987865,0.0286869878987865,0,0.336081624049665,1.58478228563411,0.293118352022833
18,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1539.94350028038,343,,0.083769440262446,0.0394892928438513,0.0592339392657769,0.0592339392657769,0,0.937186294990673,1.62882043471607,0.286912006456333
19,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1436.32661151886,301,,0.261423233168782,0.123236093955572,0.184854140933358,0.184854140933358,0,0.17565593309889,1.40927805101978,0.243835587185669
20,3,100,500,6,,,,,,,0,4,2,0.5,0.001,239.521951913834,50,,14.6679857423714,6.91455478985227,10.3718321847784,10.3718321847784,0,2.00727091161269,5.55478795568066,6.87635843633217
21,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1703.98680520058,385,,0.0571646356225353,0.0269476676618352,0.0404215014927528,0.0404215014927528,0,0.370054863567123,1.75744953728624,0.694921554491726
22,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1586.34027051926,326,,0.391141056104114,0.184385662114458,0.276578493171687,0.276578493171687,0,0.250087411866361,1.93952734296053,1.29121159374586
23,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1940.00682210922,396,,0.214710026764677,0.101215277276032,0.151822915914048,0.151822915914048,0,0.303918160999445,2.70141528478707,1.13589979631546
24,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1738.1376042366,405,,0.0227890066183832,0.0107428407442426,0.0161142611163639,0.0161142611163639,0,1.9266430120741,2.99031027585637,1.05363389268117
25,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1847.82914614677,401,,0.222459908401252,0.104868606515109,0.157302909772664,0.157302909772664,0,0.636915300976746,1.29417302278618,0.292527100079268
26,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1833.52797079086,416,,0.0182043342498958,0.0085816054633919,0.0128724081950879,0.0128724081950879,0,0.486251433041329,0.689582922571772,0.216528038589442
27,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1842.72110652924,413,,0.124300087608429,0.0585956232333346,0.0878934348500019,0.0878934348500019,0,0.301907654611681,0.556041180954143,0.431151316598874
1,1,100,500,6,0.9,0.75,,,,,,,,,,116.973960638046,50,normal convergence,0,0,0,0,0,0,0,0
2,1,100,500,6,0.9,0.75,,,,,,,,,,113.865375518799,50,normal convergence,0.0638048827782271,0.0300779101901981,0.0451168652852972,0.0451168652852972,0,1.69517542835467,0,0
3,1,100,500,6,0.9,0.75,,,,,,,,,,86.020486831665,50,normal convergence,16.9425641137978,7.98680131703619,11.9802019755543,11.9802019755543,0,0.322262543599201,1.64875966874703,180
4,1,100,500,6,0.9,0.75,,,,,,,,,,183.942259788513,50,normal convergence,0.0339023321425528,0.0159817126373585,0.0239725689560378,0.0239725689560378,0,3.33294910566684,1.57936998565512,0.738224358234927
5,1,100,500,6,0.9,0.75,,,,,,,,,,108.810962677002,50,normal convergence,5.78021612208194,2.72482001109863,4.08723001664795,4.08723001664795,0,0.599050356772622,6.12737084980647,8.30048674231322
6,1,100,500,6,0.9,0.75,,,,,,,,,,113.935046672821,50,normal convergence,0.698516387104149,0.329283782727514,0.493925674091271,0.493925674091271,0,3.97578448847,1.50159494208092,0.74853998458863
7,1,100,500,6,0.9,0.75,,,,,,,,,,189.699770689011,50,normal convergence,0.0415870289357309,0.019604313446571,0.0294064701698565,0.0294064701698565,0,0.451293129427854,1.28017596058577,0.232230778822462
8,1,100,500,6,0.9,0.75,,,,,,,,,,186.464941263199,50,normal convergence,0.136813222154951,0.0644943714278314,0.0967415571417471,0.0967415571417471,0,0.696018523116854,0.312235999033802,0.0028269184833201
9,1,100,500,6,0.9,0.75,,,,,,,,,,203.632390022278,50,normal convergence,0.0231888535266308,0.0109313303844148,0.0163969955766222,0.0163969955766222,0,2.42926875662683,0.830329465836782,0.514457499399465
10,1,100,500,6,0.9,0.75,,,,,,,,,,217.10725235939,50,normal convergence,0.0389164853673045,0.0183454071354454,0.0275181107031681,0.0275181107031681,0,3.76800067002043,0.0388005285032871,0.892529575202441
11,1,100,500,6,0.9,0.75,,,,,,,,,,192.026205539703,50,normal convergence,0.028047262987296,0.0132216065680263,0.0198324098520394,0.0198324098520394,0,1.01378563995549,0.861706298702054,0.262162527923862
12,1,100,500,6,0.9,0.75,,,,,,,,,,219.120380401611,50,normal convergence,0.0274672796119352,0.0129481997828976,0.0194222996743464,0.0194222996743464,0,2.11220751453171,0.180789475565501,1.17762046811214
13,1,100,500,6,0.9,0.75,,,,,,,,,,200.583398103714,50,normal convergence,0.0308903213581098,0.0145618371369007,0.021842755705351,0.021842755705351,0,2.08173871952171,0.397005646923124,0.385870599785521
14,1,100,500,6,0.9,0.75,,,,,,,,,,182.536071538925,50,normal convergence,0.175223900481495,0.0826013388376146,0.123902008256422,0.123902008256422,0,1.22296001862459,1.68185422677493,0.516726996716564
15,1,100,500,6,0.9,0.75,,,,,,,,,,203.478525161743,50,normal convergence,0.103412946579603,0.0487493305259462,0.0731239957889193,0.0731239957889193,0,0.425418612458797,2.28167230616749,0.502996069702755
16,1,100,500,6,0.9,0.75,,,,,,,,,,195.289592266083,50,normal convergence,0.0198551206245764,0.00935979362327658,0.0140396904349149,0.0140396904349149,0,0.0454005073128777,2.91698859043846,0.905634783405409
17,1,100,500,6,0.9,0.75,,,,,,,,,,198.311519384384,50,normal convergence,0.0455101149419385,0.0214536739253493,0.0321805108880239,0.0321805108880239,0,0.466674770057787,1.7968274077932,0.146417917459428
18,1,100,500,6,0.9,0.75,,,,,,,,,,185.274817705154,50,normal convergence,0.0765955858005499,0.0361075054190166,0.0541612581285249,0.0541612581285249,0,0.217443459746958,1.33291378987973,0.616932628475817
19,1,100,500,6,0.9,0.75,,,,,,,,,,189.553615808487,50,normal convergence,0.0249092797234623,0.0117423470712885,0.0176135206069327,0.0176135206069327,0,0.425052699268669,1.08643460765597,0.743740875293607
20,1,100,500,6,0.9,0.75,,,,,,,,,,95.4097635746002,50,normal convergence,1.66211843383515,0.783530143800001,1.1752952157,1.1752952157,0,2.32814997436492,3.50180011433473,181.869810520006
21,1,100,500,6,0.9,0.75,,,,,,,,,,207.908641576767,50,normal convergence,0.0926124379009563,0.0436579219079895,0.0654868828619842,0.0654868828619842,0,0.889919836504802,0.581081256774159,0.311896749423788
22,1,100,500,6,0.9,0.75,,,,,,,,,,202.18991279602,50,normal convergence,0.390050176657283,0.183871416611584,0.275807124917376,0.275807124917376,0,0.153773178624355,0.570334564310045,0.282694518453953
23,1,100,500,6,0.9,0.75,,,,,,,,,,222.192559480667,50,normal convergence,0.0326042934297369,0.0153698113199753,0.0230547169799629,0.0230547169799629,0,1.0016240793425,2.8023017100372,1.16762339919763
24,1,100,500,6,0.9,0.75,,,,,,,,,,253.266344547272,50,normal convergence,0.0258689101335298,0.0121947211848829,0.0182920817773243,0.0182920817773243,0,1.88043952082021,2.64475031490118,0.751570017550452
25,1,100,500,6,0.9,0.75,,,,,,,,,,192.321592092514,50,normal convergence,0.200547412367524,0.0945389568229941,0.141808435234491,0.141808435234491,0,0.319845266919045,2.02795950799469,0.0913470912755719
26,1,100,500,6,0.9,0.75,,,,,,,,,,235.805730581284,50,normal convergence,0.0183935320763299,0.00867079417409677,0.0130061912611452,0.0130061912611452,0,0.151332541787622,1.0184362493376,0.507587326278998
27,1,100,500,6,0.9,0.75,,,,,,,,,,219.9538230896,50,normal convergence,0.0228280891663543,0.0107612644340402,0.0161418966510603,0.0161418966510603,0,0.0168972602206265,0.315399641125406,0.182560169518078
28,1,100,500,6,0.9,0.75,,,,,,,,,,193.13069486618,50,normal convergence,0.0541684201505369,0.0255352381430711,0.0383028572146066,0.0383028572146066,0,0.905826696527475,0.475277241114732,0.658337429237473
29,1,100,500,6,0.9,0.75,,,,,,,,,,173.270483970642,50,normal convergence,0.0437846801790077,0.0206402961777737,0.0309604442666605,0.0309604442666605,0,0.794704320039904,0.473744727345894,0.516143916727376
30,1,100,500,6,0.9,0.75,,,,,,,,,,232.305602073669,50,normal convergence,0.0303198209362542,0.0142929006589248,0.0214393509883872,0.0214393509883872,0,0.443199194321833,0.381029155534957,0.607429244513943
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1896.85995435715,387,normal convergence,0.146161945107347,0.0689014016912138,0.103352102536821,0.103352102536821,0,0.415341254442629,0.406378067186466,0.991725078467045
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1892.94433569908,409,normal convergence,0.057115292490757,0.0269244070864449,0.0403866106296674,0.0403866106296674,0,0.0936118322873753,0.482115582869742,0.667633413693346
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2084.42278766632,437,normal convergence,0.0326282320199461,0.0153810960796213,0.0230716441194319,0.0230716441194319,0,1.12647464893646,0.62162239760998,0.582133713962564
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1009.61200118065,235,normal convergence,4.16163179641328,1.96181204269692,2.94271806404538,2.94271806404538,0,3.94078298077327,4.33214892231672,8.76257992544599
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,864.527269363403,183,normal convergence,6.56005060880274,3.09243751360757,4.63865627041136,4.63865627041136,0,2.92083845352124,1.76106985125042,30.6694270958845
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1939.75852656364,414,normal convergence,0.0302649578387368,0.0142670379467305,0.0214005569200958,0.0214005569200958,0,0.370487969145927,0.476037952191447,0.202094654585836
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,852.172745466232,176,normal convergence,6.69550027951935,3.15628910072304,4.73443365108456,4.73443365108456,0,3.29875736501986,1.62299363065739,27.2691716532435
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,826.522736310959,180,normal convergence,6.53612252353391,3.08115770603797,4.62173655905696,4.62173655905696,0,8.1603985375966,1.62299363065739,21.0835883955873
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,933.106888771057,231,normal convergence,6.42643979449287,3.02945277171533,4.54417915757299,4.54417915757299,0,1.70967168479667,3.22518303840265,26.2224699984802
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,821.038312673569,205,normal convergence,6.2745614522587,2.95785663457589,4.43678495186384,4.43678495186384,0,8.40413877166111,3.22518303840265,26.5518152203202
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,864.778554201126,219,normal convergence,6.20376784831534,2.9244842096339,4.38672631445085,4.38672631445085,0,3.95083617796666,3.49646274266593,26.6588480163792
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,784.60843372345,195,normal convergence,6.27553407971093,2.95831513555392,4.43747270333088,4.43747270333088,0,1.2819243805264,3.52715504954255,26.5514652246823
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,635.624711751938,120,normal convergence,6.31055970951267,2.97482637578601,4.46223956367902,4.46223956367902,0,9.65042685547057,2.87638356795451,24.3340929925551
42,3,100,500,6,,,,,,,0,4,2,0.5,0.001,779.19273519516,185,normal convergence,3.34853275780604,1.57851348004663,2.36777022006994,2.36777022006994,0,6.05379158239376,3.01672606755647,14.4741088069884
43,3,100,500,6,,,,,,,0,4,2,0.5,0.001,711.850178718567,153,normal convergence,3.49823586143161,1.64908419987217,2.47362629980825,2.47362629980825,0,4.7740273712152,3.06137461197073,15.4836901131768
44,3,100,500,6,,,,,,,0,4,2,0.5,0.001,635.454466342926,150,normal convergence,3.59480959280217,1.69460949342991,2.54191424014486,2.54191424014486,0,4.29620286881294,2.85360847740215,23.4615010620749
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,214.749894142151,50,normal convergence,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1474.25034928322,395,normal convergence,0.0294640646449576,0.0138894932745122,0.0208342399117683,0.0208342399117683,0,2.30806011638696,0.970129259805226,0.506891425050478
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,301.599635362625,50,normal convergence,4.3395372058623,2.04567745698437,3.06851618547655,3.06851618547655,0,5.69438005818471,5.45157341662853,2.02428105751023
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1918.795794487,387,normal convergence,0.0394736322230122,0.0186080486819705,0.0279120730229558,0.0279120730229558,0,3.45540344560423,2.36534585907961,0.430916958992706
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,269.295310258865,50,normal convergence,4.74446394610887,2.23656175292578,3.35484262938867,3.35484262938867,0,3.95938087303281,4.83921193398706,5.68964163769271
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,288.890418767929,50,normal convergence,0.841034162174141,0.396467306188588,0.594700959282882,0.594700959282882,0,1.12096482624634,3.48484595839544,1.63108322864258
7,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1706.15352845192,397,normal convergence,0.0384912068253447,0.0181449289081701,0.0272173933622551,0.0272173933622551,0,0.440539564566657,1.15108223573101,0.204095548250641
8,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1861.25237154961,364,normal convergence,0.240907961656987,0.113565102219656,0.170347653329484,0.170347653329484,0,2.12330651659881,0.582004850217649,0.398080861560564
28,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1853.01758050919,355,normal convergence,0.0291911376086784,0.0137608342357641,0.0206412513536461,0.0206412513536461,0,1.09804229180417,0.246327902052168,0.61078711620382
29,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1880.72884559631,384,normal convergence,0.0683271474723479,0.0322097262112203,0.0483145893168305,0.0483145893168305,0,1.01422077863904,0.275739044140414,1.20969720231828
30,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1982.80138802528,407,normal convergence,0.038770029610041,0.0182763672293755,0.0274145508440632,0.0274145508440632,0,0.351906576005802,0.041250939128826,0.265583996068413
31,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1776.48335552216,433,normal convergence,0.0396768614587316,0.0187038518624455,0.0280557777936683,0.0280557777936683,0,1.01543369262212,0.540801113976995,0.604110403835356
32,3,100,500,6,,,,,,,0,4,2,0.5,0.001,2024.17054915428,421,normal convergence,0.0221809784345554,0.0104562135096178,0.0156843202644267,0.0156843202644267,0,1.16800053380387,0.49467477826621,0.0334787101192797
33,3,100,500,6,,,,,,,0,4,2,0.5,0.001,871.890800952911,179,normal convergence,6.91909060848827,3.26169059260414,4.89253588890621,4.89253588890621,0,3.19857894048722,1.76106985125042,28.6350385115985
34,3,100,500,6,,,,,,,0,4,2,0.5,0.001,780.144451618195,165,normal convergence,6.52364712967801,3.07527674897565,4.61291512346348,4.61291512346348,0,1.05439453704063,1.76404418303893,29.2386650376502
35,3,100,500,6,,,,,,,0,4,2,0.5,0.001,889.709500074387,183,normal convergence,6.53579297512317,3.08100235542733,4.621503533141,4.621503533141,0,3.29875736501986,1.62299363065739,28.4265103099856
36,3,100,500,6,,,,,,,0,4,2,0.5,0.001,834.683215141296,197,normal convergence,6.49589547790734,3.06219449487154,4.59329174230731,4.59329174230731,0,3.29875736501986,1.62299363065739,26.1039416141317
37,3,100,500,6,,,,,,,0,4,2,0.5,0.001,810.473491191864,182,normal convergence,6.43603332913692,3.0339752073169,4.55096281097535,4.55096281097535,0,4.2462476709781,3.22518303840265,27.017813830091
38,3,100,500,6,,,,,,,0,4,2,0.5,0.001,927.113080024719,234,normal convergence,6.28155331306684,2.96115262936959,4.44172894405439,4.44172894405439,0,8.40413877166111,3.22518303840265,25.8044097787902
39,3,100,500,6,,,,,,,0,4,2,0.5,0.001,851.368109941483,199,normal convergence,6.30681850433107,2.9730627547502,4.4595941321253,4.4595941321253,0,8.31953722146822,3.49646274266593,25.0730365771782
40,3,100,500,6,,,,,,,0,4,2,0.5,0.001,885.136120557785,200,normal convergence,6.33527337094542,2.98647650751071,4.47971476126607,4.47971476126607,0,8.11694691025187,3.52715504954255,25.1670737260007
41,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1875.76772880554,413,normal convergence,0.0253733014621621,0.0119610890166569,0.0179416335249853,0.0179416335249853,0,0.410686050978726,0.497558840949321,0.624290169359057
42,3,100,500,6,,,,,,,0,4,2,0.5,0.001,785.983040809631,195,normal convergence,6.0383002878142,2.8464820535694,4.2697230803541,4.2697230803541,0,6.27725105595633,1.19790754909975,2.84788612157141
43,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1829.04851150513,415,normal convergence,0.0365086329419739,0.0172103346167469,0.0258155019251204,0.0258155019251204,0,0.581741082248469,0.399270229659168,0.874984618007508
44,3,100,500,6,,,,,,,0,4,2,0.5,0.001,694.927315473557,213,normal convergence,5.95384341055012,2.80666869981522,4.21000304972283,4.21000304972283,0,4.99649675360461,3.00088124779978,2.76166453283803
1,3,100,500,6,,,,,,,0,4,2,0.5,0.001,249.400380849838,50,normal convergence,0,0,0,0,0,0,0,0
2,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1512.12793183327,395,normal convergence,0.0476941578658501,0.0224832416332829,0.0337248624499243,0.0337248624499243,0,2.23064943979296,0.299259270573536,0.496814874145757
3,3,100,500,6,,,,,,,0,4,2,0.5,0.001,275.713287830353,50,normal convergence,4.07397770626509,1.92049150833524,2.88073726250286,2.88073726250286,0,5.69438005818471,5.45157341662853,3.16295686268369
4,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1921.07280111313,409,normal convergence,0.0275621812048254,0.0129929368228163,0.0194894052342245,0.0194894052342245,0,3.31756847771278,1.98107787388511,0.865523050388963
5,3,100,500,6,,,,,,,0,4,2,0.5,0.001,252.996073007584,50,normal convergence,4.65535183538688,2.1945539010742,3.2918308516113,3.2918308516113,0,3.95938087303281,4.83921193398706,6.92932416310043
6,3,100,500,6,,,,,,,0,4,2,0.5,0.001,315.244544744492,50,normal convergence,4.50370606446125,2.12306739910102,3.18460109865153,3.18460109865153,0,0.922233431112687,4.30913428757715,11.6669011926082
7,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1970.57554769516,387,normal convergence,0.0600708545676572,0.0283176724109742,0.0424765086164613,0.0424765086164613,0,1.4661824924522,0.574675456850237,1.25481208006524
8,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1804.44818902016,345,normal convergence,0.128446789283078,0.0605503971491362,0.0908255957237043,0.0908255957237043,0,0.703602393307426,0.283320039197857,0.462971897044108
9,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1998.28051757813,392,normal convergence,0.0121099135366198,0.00570866798755109,0.00856300198132664,0.00856300198132664,0,2.63108780736345,0.691456709502089,0.476468826109989
10,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1986.02421331406,437,normal convergence,0.00278661297082796,0.00131362195214323,0.00197043292821484,0.00197043292821484,0,3.89714743675216,0.309537872822953,0.888706400768944
11,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1799.44237923622,377,normal convergence,0.0519675000821584,0.0244977144729378,0.0367465717094067,0.0367465717094067,0,1.08280449888592,1.04203250975276,0.14961504214999
12,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1760.85553526878,379,normal convergence,0.045299333951054,0.0213543108133495,0.0320314662200242,0.0320314662200242,0,0.0736694925679652,0.243568105567218,0.358023162699037
13,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1836.05348587036,377,normal convergence,0.0584380368625289,0.0275479547631491,0.0413219321447236,0.0413219321447236,0,1.89432395373682,0.987628893353485,0.1485430565089
14,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1993.25927734375,381,normal convergence,0.0283940440467527,0.0133850807271789,0.0200776210907683,0.0200776210907683,0,0.515731290419066,1.70675430098397,1.12877190080025
15,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1869.74203848839,407,normal convergence,0.1218708239745,0.0574504573741075,0.0861756860611613,0.0861756860611613,0,0.112782505874192,2.10483030813773,0.79709886755391
16,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1861.17871451378,378,normal convergence,0.023502629028053,0.0110792455742987,0.0166188683614481,0.0166188683614481,0,0.574310538945591,0.653325250847754,0.873633696852926
17,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1889.30843257904,406,normal convergence,0.0379723142832843,0.0179003206180381,0.0268504809270571,0.0268504809270571,0,0.426752407738199,1.30801981704248,0.278665580886809
18,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1750.0447640419,366,normal convergence,0.0193299902098482,0.00911224477176881,0.0136683671576532,0.0136683671576532,0,0.308609537934881,1.90423497976847,0.204839757297715
19,3,100,500,6,,,,,,,0,4,2,0.5,0.001,1465.88196563721,288,normal convergence,0.239345330974158,0.112828471051444,0.169242706577166,0.169242706577166,0,1.81185753550979,0.128927749731177,0.164681549206911
20,3,100,500,6,,,,,,,0,4,2,0.5,0.001,208.194598674774,50,normal convergence,7.29088183811986,3.43695465904293,5.1554319885644,5.1554319885644,0,2.00727091161269,5.9043679469358,172.916815405233
